0.00000000e+00,  2.27936147e-01,  2.39668155e-01,  2.51400163e-01,  2.63132171e-01,  2.74864180e-01,  2.86596189e-01,  2.98328197e-01,  3.10060207e-01,  3.21792217e-01,  3.33524227e-01,  3.45256238e-01,  3.56988251e-01,  3.68720264e-01,  3.80452280e-01,  3.92184297e-01,  4.03916317e-01,  4.15648340e-01,  4.27380367e-01,  4.39112400e-01,  4.50844440e-01,  4.62576488e-01,  4.74308547e-01,  4.86040619e-01,  4.97772709e-01,  5.09504821e-01,  5.21236962e-01,  5.32969137e-01,  5.44701358e-01,  5.56433636e-01,  5.68165985e-01,  5.79898427e-01,  5.91630985e-01,  6.03363689e-01,  6.15096581e-01,  6.26829709e-01,  6.38563136e-01,  6.50296944e-01,  6.62031233e-01,  6.73766133e-01,  6.85501807e-01,  6.97238463e-01,  7.08976364e-01,  7.20715843e-01,  7.32457325e-01,  7.44201347e-01,  7.55948593e-01,  7.67699930e-01,  7.79456463e-01,  7.91219596e-01,  8.02991119e-01,  8.14773314e-01,  8.26569093e-01,  8.38382175e-01,  8.50217312e-01,  8.62020024e-01,  8.73659184e-01,  8.85362828e-01,  8.97016283e-01,  9.08606379e-01,  9.20114037e-01,  9.31620171e-01,  9.42955940e-01,  9.53860743e-01,  9.64425722e-01,  9.74289459e-01,  9.83175378e-01,  9.90764121e-01,  9.96635280e-01,  1.00000000e+00, &
0.00000000e+00,  2.28311014e-01,  2.40062316e-01,  2.51813619e-01,  2.63564922e-01,  2.75316225e-01,  2.87067528e-01,  2.98818831e-01,  3.10570135e-01,  3.22321440e-01,  3.34072745e-01,  3.45824050e-01,  3.57575357e-01,  3.69326665e-01,  3.81077974e-01,  3.92829286e-01,  4.04580600e-01,  4.16331917e-01,  4.28083238e-01,  4.39834565e-01,  4.51585898e-01,  4.63337239e-01,  4.75088590e-01,  4.86839955e-01,  4.98591336e-01,  5.10342739e-01,  5.22094168e-01,  5.33845632e-01,  5.45597139e-01,  5.57348700e-01,  5.69100331e-01,  5.80852050e-01,  5.92603881e-01,  6.04355853e-01,  6.16108004e-01,  6.27860382e-01,  6.39613048e-01,  6.51366079e-01,  6.63119573e-01,  6.74873653e-01,  6.86628477e-01,  6.98384244e-01,  7.10141206e-01,  7.21899685e-01,  7.33660087e-01,  7.45422930e-01,  7.57188868e-01,  7.68958738e-01,  7.80733598e-01,  7.92514798e-01,  8.04304058e-01,  8.16103569e-01,  8.27916123e-01,  8.39745284e-01,  8.51595582e-01,  8.63472740e-01,  8.75181257e-01,  8.86870292e-01,  8.98558760e-01,  9.10177888e-01,  9.21701276e-01,  9.33206924e-01,  9.44367416e-01,  9.55308284e-01,  9.65716887e-01,  9.75363480e-01,  9.83991850e-01,  9.91314992e-01,  9.96952465e-01,  1.00000000e+00, &
0.00000000e+00,  2.28670491e-01,  2.40440296e-01,  2.52210101e-01,  2.63979906e-01,  2.75749712e-01,  2.87519517e-01,  2.99289323e-01,  3.11059129e-01,  3.22828936e-01,  3.34598743e-01,  3.46368552e-01,  3.58138361e-01,  3.69908171e-01,  3.81677982e-01,  3.93447796e-01,  4.05217612e-01,  4.16987431e-01,  4.28757253e-01,  4.40527081e-01,  4.52296915e-01,  4.64066756e-01,  4.75836607e-01,  4.87606471e-01,  4.99376351e-01,  5.11146251e-01,  5.22916176e-01,  5.34686134e-01,  5.46456133e-01,  5.58226183e-01,  5.69996299e-01,  5.81766499e-01,  5.93536804e-01,  6.05307243e-01,  6.17077852e-01,  6.28848677e-01,  6.40619774e-01,  6.52391217e-01,  6.64163098e-01,  6.75935535e-01,  6.87708677e-01,  6.99482712e-01,  7.11257880e-01,  7.23034486e-01,  7.34812914e-01,  7.46593654e-01,  7.58377329e-01,  7.70164728e-01,  7.81956857e-01,  7.93754995e-01,  8.05560770e-01,  8.17376256e-01,  8.29204092e-01,  8.41047635e-01,  8.52911120e-01,  8.64799823e-01,  8.76648828e-01,  8.88367758e-01,  9.00023752e-01,  9.11668408e-01,  9.23200235e-01,  9.34559365e-01,  9.45781306e-01,  9.56601861e-01,  9.66827308e-01,  9.76064894e-01,  9.84419020e-01,  9.91473023e-01,  9.96882066e-01,  1.00000000e+00, &
0.00000000e+00,  2.29108864e-01,  2.40901232e-01,  2.52693600e-01,  2.64485969e-01,  2.76278338e-01,  2.88070706e-01,  2.99863076e-01,  3.11655445e-01,  3.23447815e-01,  3.35240185e-01,  3.47032557e-01,  3.58824929e-01,  3.70617302e-01,  3.82409676e-01,  3.94202052e-01,  4.05994431e-01,  4.17786812e-01,  4.29579197e-01,  4.41371586e-01,  4.53163982e-01,  4.64956384e-01,  4.76748796e-01,  4.88541219e-01,  5.00333657e-01,  5.12126114e-01,  5.23918595e-01,  5.35711106e-01,  5.47503655e-01,  5.59296253e-01,  5.71088913e-01,  5.82881650e-01,  5.94674486e-01,  6.06467447e-01,  6.18260567e-01,  6.30053889e-01,  6.41847465e-01,  6.53641365e-01,  6.65435675e-01,  6.77230505e-01,  6.89025994e-01,  7.00822318e-01,  7.12619702e-01,  7.24418429e-01,  7.36218861e-01,  7.48021456e-01,  7.59826795e-01,  7.71635617e-01,  7.83448863e-01,  7.95267727e-01,  8.07093731e-01,  8.18928809e-01,  8.30775418e-01,  8.42636656e-01,  8.54516391e-01,  8.66419309e-01,  8.78350745e-01,  8.90136641e-01,  9.01778331e-01,  9.13447255e-01,  9.24981536e-01,  9.36304670e-01,  9.47442470e-01,  9.58118508e-01,  9.67966274e-01,  9.77116975e-01,  9.85206071e-01,  9.92006524e-01,  9.97204016e-01,  1.00000000e+00, &
0.00000000e+00,  2.29527428e-01,  2.41341340e-01,  2.53155252e-01,  2.64969164e-01,  2.76783076e-01,  2.88596989e-01,  3.00410902e-01,  3.12224815e-01,  3.24038728e-01,  3.35852642e-01,  3.47666557e-01,  3.59480472e-01,  3.71294389e-01,  3.83108306e-01,  3.94922226e-01,  4.06736147e-01,  4.18550071e-01,  4.30363998e-01,  4.42177930e-01,  4.53991867e-01,  4.65805810e-01,  4.77619762e-01,  4.89433725e-01,  5.01247701e-01,  5.13061695e-01,  5.24875711e-01,  5.36689755e-01,  5.48503834e-01,  5.60317957e-01,  5.72132138e-01,  5.83946390e-01,  5.95760734e-01,  6.07575193e-01,  6.19389798e-01,  6.31204589e-01,  6.43019616e-01,  6.54834941e-01,  6.66650643e-01,  6.78466826e-01,  6.90283616e-01,  7.02101177e-01,  7.13919715e-01,  7.25739493e-01,  7.37560843e-01,  7.49384188e-01,  7.61210065e-01,  7.73039154e-01,  7.84872324e-01,  7.96710674e-01,  8.08555606e-01,  8.20408894e-01,  8.32272780e-01,  8.44150061e-01,  8.56044141e-01,  8.67958939e-01,  8.79898395e-01,  8.91817019e-01,  9.03503711e-01,  9.15113271e-01,  9.26634736e-01,  9.37899857e-01,  9.48924198e-01,  9.59261867e-01,  9.69041445e-01,  9.77935149e-01,  9.85760902e-01,  9.92316824e-01,  9.97314722e-01,  1.00000000e+00, &
0.00000000e+00,  2.30030143e-01,  2.41869930e-01,  2.53709717e-01,  2.65549504e-01,  2.77389292e-01,  2.89229079e-01,  3.01068867e-01,  3.12908655e-01,  3.24748443e-01,  3.36588232e-01,  3.48428022e-01,  3.60267812e-01,  3.72107603e-01,  3.83947395e-01,  3.95787189e-01,  4.07626984e-01,  4.19466782e-01,  4.31306583e-01,  4.43146388e-01,  4.54986197e-01,  4.66826013e-01,  4.78665837e-01,  4.90505670e-01,  5.02345515e-01,  5.14185377e-01,  5.26025258e-01,  5.37865165e-01,  5.49705104e-01,  5.61545084e-01,  5.73385115e-01,  5.85225212e-01,  5.97065392e-01,  6.08905677e-01,  6.20746095e-01,  6.32586682e-01,  6.44427483e-01,  6.56268556e-01,  6.68109973e-01,  6.79951826e-01,  6.91794232e-01,  7.03637340e-01,  7.15481337e-01,  7.27326463e-01,  7.39173019e-01,  7.51021391e-01,  7.62872066e-01,  7.74725665e-01,  7.86582976e-01,  7.98445000e-01,  8.10313004e-01,  8.22188587e-01,  8.34073750e-01,  8.45970929e-01,  8.57882956e-01,  8.69812737e-01,  8.81762303e-01,  8.93730486e-01,  9.05508738e-01,  9.17161630e-01,  9.28565462e-01,  9.39751711e-01,  9.50636859e-01,  9.60775871e-01,  9.70317509e-01,  9.78762553e-01,  9.86315532e-01,  9.92624665e-01,  9.97424497e-01,  1.00000000e+00, &
0.00000000e+00,  2.30513018e-01,  2.42377659e-01,  2.54242300e-01,  2.66106941e-01,  2.77971582e-01,  2.89836223e-01,  3.01700865e-01,  3.13565506e-01,  3.25430148e-01,  3.37294791e-01,  3.49159434e-01,  3.61024078e-01,  3.72888722e-01,  3.84753368e-01,  3.96618014e-01,  4.08482663e-01,  4.20347314e-01,  4.32211967e-01,  4.44076624e-01,  4.55941285e-01,  4.67805951e-01,  4.79670625e-01,  4.91535307e-01,  5.03400001e-01,  5.15264708e-01,  5.27129434e-01,  5.38994182e-01,  5.50858959e-01,  5.62723773e-01,  5.74588633e-01,  5.86453552e-01,  5.98318545e-01,  6.10183632e-01,  6.22048839e-01,  6.33914198e-01,  6.45779748e-01,  6.57645542e-01,  6.69511645e-01,  6.81378139e-01,  6.93245130e-01,  7.05112750e-01,  7.16981167e-01,  7.28850597e-01,  7.40721310e-01,  7.52593651e-01,  7.64468059e-01,  7.76345089e-01,  7.88225446e-01,  8.00110025e-01,  8.11999951e-01,  8.23896633e-01,  8.35801792e-01,  8.47717437e-01,  8.59645662e-01,  8.71588008e-01,  8.83543854e-01,  8.95506946e-01,  9.07406724e-01,  9.18977676e-01,  9.30442986e-01,  9.41415547e-01,  9.52130440e-01,  9.62050883e-01,  9.71341636e-01,  9.79517295e-01,  9.86816095e-01,  9.92899274e-01,  9.97520409e-01,  1.00000000e+00, &
0.00000000e+00,  2.31085822e-01,  2.42979945e-01,  2.54874069e-01,  2.66768193e-01,  2.78662316e-01,  2.90556440e-01,  3.02450564e-01,  3.14344688e-01,  3.26238813e-01,  3.38132937e-01,  3.50027063e-01,  3.61921189e-01,  3.73815315e-01,  3.85709443e-01,  3.97603571e-01,  4.09497702e-01,  4.21391834e-01,  4.33285968e-01,  4.45180106e-01,  4.57074247e-01,  4.68968393e-01,  4.80862545e-01,  4.92756705e-01,  5.04650875e-01,  5.16545058e-01,  5.28439256e-01,  5.40333474e-01,  5.52227718e-01,  5.64121994e-01,  5.76016311e-01,  5.87910680e-01,  5.99805115e-01,  6.11699633e-01,  6.23594256e-01,  6.35489014e-01,  6.47383941e-01,  6.59279084e-01,  6.71174499e-01,  6.83070260e-01,  6.94966460e-01,  7.06863216e-01,  7.18760677e-01,  7.30659032e-01,  7.42558521e-01,  7.54459449e-01,  7.66362203e-01,  7.78267273e-01,  7.90175279e-01,  8.02087004e-01,  8.14003425e-01,  8.25925739e-01,  8.37855347e-01,  8.49793720e-01,  8.61741973e-01,  8.73699749e-01,  8.85662712e-01,  8.97617703e-01,  9.09535056e-01,  9.21206511e-01,  9.32470331e-01,  9.43438113e-01,  9.53837541e-01,  9.63527049e-01,  9.72382353e-01,  9.80474547e-01,  9.87527922e-01,  9.93396668e-01,  9.97620261e-01,  1.00000000e+00, &
0.00000000e+00,  2.31645024e-01,  2.43567930e-01,  2.55490835e-01,  2.67413741e-01,  2.79336647e-01,  2.91259554e-01,  3.03182460e-01,  3.15105366e-01,  3.27028273e-01,  3.38951180e-01,  3.50874088e-01,  3.62796996e-01,  3.74719904e-01,  3.86642814e-01,  3.98565724e-01,  4.10488636e-01,  4.22411549e-01,  4.34334464e-01,  4.46257382e-01,  4.58180304e-01,  4.70103229e-01,  4.82026160e-01,  4.93949098e-01,  5.05872044e-01,  5.17795001e-01,  5.29717972e-01,  5.41640960e-01,  5.53563971e-01,  5.65487009e-01,  5.77410083e-01,  5.89333202e-01,  6.01256378e-01,  6.13179627e-01,  6.25102967e-01,  6.37026424e-01,  6.48950028e-01,  6.60873819e-01,  6.72797847e-01,  6.84722175e-01,  6.96646884e-01,  7.08572077e-01,  7.20497881e-01,  7.32424463e-01,  7.44352029e-01,  7.56280846e-01,  7.68211246e-01,  7.80143656e-01,  7.92078608e-01,  8.04016771e-01,  8.15958961e-01,  8.27906134e-01,  8.39859298e-01,  8.51819220e-01,  8.63785649e-01,  8.75755520e-01,  8.87719291e-01,  8.99654642e-01,  9.11518115e-01,  9.23212066e-01,  9.34401626e-01,  9.45122910e-01,  9.55308991e-01,  9.64752905e-01,  9.73346631e-01,  9.81177310e-01,  9.87788211e-01,  9.93429516e-01,  9.97705575e-01,  1.00000000e+00, &
0.00000000e+00,  2.32248792e-01,  2.44202774e-01,  2.56156757e-01,  2.68110739e-01,  2.80064721e-01,  2.92018704e-01,  3.03972686e-01,  3.15926669e-01,  3.27880652e-01,  3.39834635e-01,  3.51788618e-01,  3.63742602e-01,  3.75696587e-01,  3.87650572e-01,  3.99604558e-01,  4.11558545e-01,  4.23512534e-01,  4.35466524e-01,  4.47420516e-01,  4.59374512e-01,  4.71328511e-01,  4.83282514e-01,  4.95236523e-01,  5.07190540e-01,  5.19144565e-01,  5.31098603e-01,  5.43052655e-01,  5.55006726e-01,  5.66960822e-01,  5.78914947e-01,  5.90869110e-01,  6.02823323e-01,  6.14777597e-01,  6.26731949e-01,  6.38686400e-01,  6.50640976e-01,  6.62595712e-01,  6.74550650e-01,  6.86505843e-01,  6.98461361e-01,  7.10417289e-01,  7.22373740e-01,  7.34330851e-01,  7.46288801e-01,  7.58247815e-01,  7.70208176e-01,  7.82170241e-01,  7.94134459e-01,  8.06101373e-01,  8.18071621e-01,  8.30045872e-01,  8.42024622e-01,  8.54007649e-01,  8.65992723e-01,  8.77972862e-01,  8.89931300e-01,  9.01834039e-01,  9.13622147e-01,  9.25208861e-01,  9.36333969e-01,  9.46812201e-01,  9.56762602e-01,  9.65949952e-01,  9.74281266e-01,  9.81851097e-01,  9.88228816e-01,  9.93666371e-01,  9.97786057e-01,  1.00000000e+00, &
0.00000000e+00,  2.32957417e-01,  2.44947872e-01,  2.56938328e-01,  2.68928783e-01,  2.80919239e-01,  2.92909695e-01,  3.04900150e-01,  3.16890606e-01,  3.28881062e-01,  3.40871519e-01,  3.52861975e-01,  3.64852432e-01,  3.76842890e-01,  3.88833347e-01,  4.00823806e-01,  4.12814266e-01,  4.24804726e-01,  4.36795189e-01,  4.48785653e-01,  4.60776119e-01,  4.72766588e-01,  4.84757062e-01,  4.96747539e-01,  5.08738023e-01,  5.20728515e-01,  5.32719017e-01,  5.44709530e-01,  5.56700060e-01,  5.68690609e-01,  5.80681183e-01,  5.92671790e-01,  6.04662436e-01,  6.16653134e-01,  6.28643897e-01,  6.40634742e-01,  6.52625691e-01,  6.64616773e-01,  6.76608022e-01,  6.88599483e-01,  7.00591214e-01,  7.12583287e-01,  7.24575793e-01,  7.36568848e-01,  7.48562599e-01,  7.60557232e-01,  7.72552981e-01,  7.84550136e-01,  7.96549053e-01,  8.08550143e-01,  8.20553832e-01,  8.32560412e-01,  8.44569659e-01,  8.56579891e-01,  8.68585920e-01,  8.80575088e-01,  8.92520887e-01,  9.04375261e-01,  9.16063540e-01,  9.27487199e-01,  9.38535636e-01,  9.48803197e-01,  9.58423239e-01,  9.67345794e-01,  9.75415168e-01,  9.82725323e-01,  9.88879925e-01,  9.94119005e-01,  9.98087220e-01,  1.00000000e+00, &
0.00000000e+00,  2.33673739e-01,  2.45701063e-01,  2.57728388e-01,  2.69755713e-01,  2.81783038e-01,  2.93810363e-01,  3.05837689e-01,  3.17865014e-01,  3.29892339e-01,  3.41919665e-01,  3.53946991e-01,  3.65974317e-01,  3.78001643e-01,  3.90028970e-01,  4.02056298e-01,  4.14083626e-01,  4.26110955e-01,  4.38138285e-01,  4.50165617e-01,  4.62192951e-01,  4.74220287e-01,  4.86247626e-01,  4.98274969e-01,  5.10302317e-01,  5.22329671e-01,  5.34357033e-01,  5.46384405e-01,  5.58411789e-01,  5.70439189e-01,  5.82466610e-01,  5.94494056e-01,  6.06521534e-01,  6.18549054e-01,  6.30576626e-01,  6.42604264e-01,  6.54631986e-01,  6.66659814e-01,  6.78687777e-01,  6.90715910e-01,  7.02744260e-01,  7.14772885e-01,  7.26801858e-01,  7.38831271e-01,  7.50861244e-01,  7.62891922e-01,  7.74923490e-01,  7.86956169e-01,  7.98990215e-01,  8.11025882e-01,  8.23063317e-01,  8.35102281e-01,  8.47141457e-01,  8.59176910e-01,  8.71198985e-01,  8.83186960e-01,  8.95101830e-01,  9.06880035e-01,  9.18433141e-01,  9.29656500e-01,  9.40443709e-01,  9.50606334e-01,  9.59951455e-01,  9.68512306e-01,  9.76315259e-01,  9.83362374e-01,  9.89297817e-01,  9.94338795e-01,  9.97958101e-01,  1.00000000e+00, &
0.00000000e+00,  2.34459348e-01,  2.46527109e-01,  2.58594870e-01,  2.70662631e-01,  2.82730391e-01,  2.94798152e-01,  3.06865913e-01,  3.18933674e-01,  3.31001435e-01,  3.43069196e-01,  3.55136958e-01,  3.67204719e-01,  3.79272481e-01,  3.91340243e-01,  4.03408006e-01,  4.15475769e-01,  4.27543533e-01,  4.39611298e-01,  4.51679064e-01,  4.63746831e-01,  4.75814601e-01,  4.87882372e-01,  4.99950147e-01,  5.12017925e-01,  5.24085708e-01,  5.36153497e-01,  5.48221294e-01,  5.60289100e-01,  5.72356918e-01,  5.84424752e-01,  5.96492606e-01,  6.08560485e-01,  6.20628395e-01,  6.32696345e-01,  6.44764345e-01,  6.56832410e-01,  6.68900557e-01,  6.80968807e-01,  6.93037188e-01,  7.05105734e-01,  7.17174492e-01,  7.29243516e-01,  7.41312877e-01,  7.53382665e-01,  7.65452989e-01,  7.77523980e-01,  7.89595787e-01,  8.01668545e-01,  8.13742303e-01,  8.25816806e-01,  8.37890987e-01,  8.49961787e-01,  8.62021719e-01,  8.74054441e-01,  8.86028233e-01,  8.97889248e-01,  9.09558914e-01,  9.20939576e-01,  9.31927349e-01,  9.42425820e-01,  9.52354513e-01,  9.61450042e-01,  9.69770313e-01,  9.77324921e-01,  9.83993700e-01,  9.89712002e-01,  9.94390874e-01,  9.98037132e-01,  1.00000000e+00, &
0.00000000e+00,  2.35323671e-01,  2.47435918e-01,  2.59548166e-01,  2.71660414e-01,  2.83772662e-01,  2.95884910e-01,  3.07997158e-01,  3.20109406e-01,  3.32221654e-01,  3.44333902e-01,  3.56446150e-01,  3.68558399e-01,  3.80670648e-01,  3.92782896e-01,  4.04895146e-01,  4.17007395e-01,  4.29119645e-01,  4.41231896e-01,  4.53344148e-01,  4.65456400e-01,  4.77568654e-01,  4.89680910e-01,  5.01793168e-01,  5.13905428e-01,  5.26017692e-01,  5.38129960e-01,  5.50242233e-01,  5.62354513e-01,  5.74466802e-01,  5.86579102e-01,  5.98691416e-01,  6.10803748e-01,  6.22916102e-01,  6.35028485e-01,  6.47140904e-01,  6.59253368e-01,  6.71365891e-01,  6.83478487e-01,  6.95591176e-01,  7.07703983e-01,  7.19816940e-01,  7.31930087e-01,  7.44043472e-01,  7.56157156e-01,  7.68271211e-01,  7.80385711e-01,  7.92500716e-01,  8.04616205e-01,  8.16731917e-01,  8.28846959e-01,  8.40958887e-01,  8.53061774e-01,  8.65142545e-01,  8.77175196e-01,  8.89114039e-01,  9.00889590e-01,  9.12411574e-01,  9.23579819e-01,  9.34297980e-01,  9.44483551e-01,  9.54071379e-01,  9.62989277e-01,  9.71000033e-01,  9.78209669e-01,  9.84629067e-01,  9.90129329e-01,  9.94625922e-01,  9.98118153e-01,  1.00000000e+00, &
0.00000000e+00,  2.36275584e-01,  2.48436827e-01,  2.60598070e-01,  2.72759314e-01,  2.84920557e-01,  2.97081800e-01,  3.09243044e-01,  3.21404287e-01,  3.33565531e-01,  3.45726774e-01,  3.57888018e-01,  3.70049261e-01,  3.82210505e-01,  3.94371749e-01,  4.06532994e-01,  4.18694238e-01,  4.30855483e-01,  4.43016728e-01,  4.55177974e-01,  4.67339220e-01,  4.79500467e-01,  4.91661715e-01,  5.03822964e-01,  5.15984216e-01,  5.28145469e-01,  5.40306725e-01,  5.52467984e-01,  5.64629247e-01,  5.76790516e-01,  5.88951792e-01,  6.01113076e-01,  6.13274371e-01,  6.25435680e-01,  6.37597007e-01,  6.49758357e-01,  6.61919734e-01,  6.74081148e-01,  6.86242607e-01,  6.98404124e-01,  7.10565714e-01,  7.22727396e-01,  7.34889195e-01,  7.47051137e-01,  7.59213256e-01,  7.71375580e-01,  7.83538116e-01,  7.95700802e-01,  8.07863378e-01,  8.20025073e-01,  8.32183884e-01,  8.44335004e-01,  8.56467764e-01,  8.68560555e-01,  8.80574329e-01,  8.92447572e-01,  9.04097223e-01,  9.15427549e-01,  9.26343361e-01,  9.36761067e-01,  9.46613709e-01,  9.55850450e-01,  9.64433005e-01,  9.72212007e-01,  9.79182343e-01,  9.85275971e-01,  9.90555148e-01,  9.94867542e-01,  9.98202390e-01,  1.00000000e+00, &
0.00000000e+00,  2.37322734e-01,  2.49537874e-01,  2.61753015e-01,  2.73968156e-01,  2.86183297e-01,  2.98398437e-01,  3.10613578e-01,  3.22828719e-01,  3.35043860e-01,  3.47259001e-01,  3.59474141e-01,  3.71689282e-01,  3.83904423e-01,  3.96119564e-01,  4.08334705e-01,  4.20549847e-01,  4.32764988e-01,  4.44980129e-01,  4.57195271e-01,  4.69410413e-01,  4.81625556e-01,  4.93840698e-01,  5.06055842e-01,  5.18270986e-01,  5.30486131e-01,  5.42701277e-01,  5.54916424e-01,  5.67131574e-01,  5.79346725e-01,  5.91561880e-01,  6.03777038e-01,  6.15992202e-01,  6.28207371e-01,  6.40422547e-01,  6.52637734e-01,  6.64852932e-01,  6.77068146e-01,  6.89283379e-01,  7.01498637e-01,  7.13713927e-01,  7.25929254e-01,  7.38144628e-01,  7.50360056e-01,  7.62575537e-01,  7.74791047e-01,  7.87006501e-01,  7.99221641e-01,  8.11435792e-01,  8.23647265e-01,  8.35852059e-01,  8.48041266e-01,  8.60196597e-01,  8.72284256e-01,  8.84249449e-01,  8.96015747e-01,  9.07492125e-01,  9.18585373e-01,  9.29211710e-01,  9.39303034e-01,  9.48807475e-01,  9.57686491e-01,  9.65910737e-01,  9.73455951e-01,  9.80136608e-01,  9.86011880e-01,  9.90992941e-01,  9.95221704e-01,  9.98290675e-01,  1.00000000e+00, &
0.00000000e+00,  2.38470596e-01,  2.50744818e-01,  2.63019040e-01,  2.75293262e-01,  2.87567483e-01,  2.99841705e-01,  3.12115927e-01,  3.24390149e-01,  3.36664371e-01,  3.48938593e-01,  3.61212814e-01,  3.73487036e-01,  3.85761258e-01,  3.98035480e-01,  4.10309702e-01,  4.22583923e-01,  4.34858145e-01,  4.47132367e-01,  4.59406588e-01,  4.71680810e-01,  4.83955032e-01,  4.96229253e-01,  5.08503474e-01,  5.20777695e-01,  5.33051916e-01,  5.45326137e-01,  5.57600357e-01,  5.69874577e-01,  5.82148797e-01,  5.94423016e-01,  6.06697234e-01,  6.18971451e-01,  6.31245666e-01,  6.43519880e-01,  6.55794092e-01,  6.68068302e-01,  6.80342507e-01,  6.92616709e-01,  7.04890905e-01,  7.17165092e-01,  7.29439268e-01,  7.41713423e-01,  7.53987541e-01,  7.66261581e-01,  7.78535443e-01,  7.90808881e-01,  8.03081290e-01,  8.15351210e-01,  8.27615219e-01,  8.39865689e-01,  8.52086800e-01,  8.64248813e-01,  8.76302404e-01,  8.88176945e-01,  8.99786021e-01,  9.11038926e-01,  9.21852469e-01,  9.32158109e-01,  9.41903388e-01,  9.51049611e-01,  9.59568064e-01,  9.67436177e-01,  9.74634100e-01,  9.81105257e-01,  9.86727419e-01,  9.91514819e-01,  9.95460696e-01,  9.98383363e-01,  1.00000000e+00, &
0.00000000e+00,  2.39721453e-01,  2.52060057e-01,  2.64398661e-01,  2.76737266e-01,  2.89075870e-01,  3.01414474e-01,  3.13753078e-01,  3.26091682e-01,  3.38430286e-01,  3.50768890e-01,  3.63107494e-01,  3.75446098e-01,  3.87784702e-01,  4.00123306e-01,  4.12461910e-01,  4.24800513e-01,  4.37139116e-01,  4.49477720e-01,  4.61816322e-01,  4.74154925e-01,  4.86493527e-01,  4.98832128e-01,  5.11170729e-01,  5.23509329e-01,  5.35847928e-01,  5.48186525e-01,  5.60525120e-01,  5.72863713e-01,  5.85202302e-01,  5.97540888e-01,  6.09879469e-01,  6.22218044e-01,  6.34556611e-01,  6.46895168e-01,  6.59233712e-01,  6.71572240e-01,  6.83910748e-01,  6.96249229e-01,  7.08587677e-01,  7.20926080e-01,  7.33264423e-01,  7.45602680e-01,  7.57940800e-01,  7.70278679e-01,  7.82616084e-01,  7.94952467e-01,  8.07286532e-01,  8.19615273e-01,  8.31931983e-01,  8.44222653e-01,  8.56460604e-01,  8.68600829e-01,  8.80577569e-01,  8.92308665e-01,  9.03706173e-01,  9.14688120e-01,  9.25186199e-01,  9.35147878e-01,  9.44534567e-01,  9.53318124e-01,  9.61477235e-01,  9.68994233e-01,  9.75852399e-01,  9.82033430e-01,  9.87426696e-01,  9.92013245e-01,  9.95709146e-01,  9.98480242e-01,  1.00000000e+00, &
0.00000000e+00,  2.39037577e-01,  2.51340977e-01,  2.63644376e-01,  2.75947774e-01,  2.88251169e-01,  3.00554561e-01,  3.12857949e-01,  3.25161333e-01,  3.37464711e-01,  3.49768082e-01,  3.62071443e-01,  3.74374792e-01,  3.86678127e-01,  3.98981442e-01,  4.11284733e-01,  4.23587993e-01,  4.35891215e-01,  4.48194387e-01,  4.60497497e-01,  4.72800528e-01,  4.85103458e-01,  4.97406261e-01,  5.09708904e-01,  5.22011342e-01,  5.34313522e-01,  5.46615374e-01,  5.58916810e-01,  5.71217721e-01,  5.83517966e-01,  5.95817367e-01,  6.08115700e-01,  6.20412680e-01,  6.32707947e-01,  6.45001047e-01,  6.57291406e-01,  6.69578299e-01,  6.81860811e-01,  6.94137789e-01,  7.06407781e-01,  7.18668964e-01,  7.30919048e-01,  7.43155162e-01,  7.55373720e-01,  7.67570249e-01,  7.79739188e-01,  7.91873643e-01,  8.03965109e-01,  8.16003128e-01,  8.27974909e-01,  8.39864893e-01,  8.51654255e-01,  8.63320372e-01,  8.74836230e-01,  8.86169805e-01,  8.97283437e-01,  9.08133247e-01,  9.18668732e-01,  9.28832763e-01,  9.38562352e-01,  9.47790587e-01,  9.56449945e-01,  9.64476605e-01,  9.71814821e-01,  9.78420391e-01,  9.84262998e-01,  9.89328037e-01,  9.93618756e-01,  9.97159282e-01,  1.00000000e+00, &
